Date,AAPL,MSFT,NVDA,TSLA,AMZN,HD,JPM,BAC,GS,XOM,CVX,COP,JNJ,UNH,PFE,WMT,PG,KO
2025-04-01,0.08103214093018869,0.08491432646424418,0.08133597786867879,0.0669353742079387,0.05470380363631949,0.04275355506299921,0.06243598920500661,0.07178461674116621,0.04646353670878973,0.07130589459342253,0.07304497544999022,0.0814229017356928,0.05903528193844777,0.10578403106768612,0.06072516359307322,0.07258588978873197,0.07669674763590574,0.05138379530961334
2025-04-02,0.08241670072196004,0.0832640254172681,0.08233310710261134,0.06626804313509391,0.055004247839318746,0.04358285968928651,0.06035964188907792,0.07095585010945532,0.04581887731319554,0.07327356027497434,0.07244731692426808,0.0814210397369902,0.05865854656035746,0.11073140287066588,0.06074805829858162,0.07649929926747166,0.07820653377661822,0.05121909610046672
2025-04-03,0.08352370140213777,0.08411608501188983,0.08163253534197921,0.06730511257203885,0.05454284310238659,0.045640395172505524,0.05989779077103224,0.07123540746475876,0.04604070540081304,0.07481181916310564,0.06974120399398871,0.07921354504403907,0.058123785119812275,0.1090920684131486,0.05745329517468046,0.07622355543118164,0.0776849134635129,0.0500432319648089
2025-04-04,0.08131843849718542,0.0843043651958775,0.08255591612577767,0.07025401961363734,0.05166685391995341,0.045685168626619914,0.05901290628540242,0.07159508227820857,0.04570479078870018,0.07484523864550251,0.06902122409897497,0.0795175142944849,0.05715085313927848,0.10933364007054144,0.05336416897614775,0.07247961801757574,0.07273885192501767,0.0521952722597294
2025-04-07,0.08168716338189409,0.08444847632007342,0.0826699042858023,0.07145812704574231,0.05367622174201144,0.04566248898551338,0.058701422204647635,0.07394683489409523,0.047488520209515724,0.07286989405125824,0.06878549536294022,0.07945663227137915,0.05897349755909939,0.10840730531530698,0.05434890490276381,0.0677325755735438,0.0708126514082,0.05139932470931779
2025-04-08,0.07390986015954056,0.08121860790794222,0.08329163615115995,0.0737241589838338,0.04971791283403957,0.04436512781503115,0.054714664120841486,0.0697702861874355,0.0463455860565836,0.07533631373966414,0.06759811032674024,0.08062255658386995,0.05770056469428394,0.10495354498528191,0.05301768338495074,0.06835599025469764,0.07040660738442164,0.05146396873834199
2025-04-09,0.07205119334670111,0.0825025458874925,0.08320280674723547,0.07148046950610394,0.05251886415900911,0.04379020163553807,0.05327497695346301,0.06913722005343939,0.046228196252699284,0.07513418789609094,0.06780916419090105,0.0804859319921188,0.05821437646316532,0.10605275743762349,0.052407710391167026,0.0682031367547261,0.07112717865529586,0.0555453187271832
2025-04-10,0.07279311025774703,0.08270774935503465,0.08217032505325371,0.07013479085553667,0.04985067142444038,0.04398531747734322,0.052928801099742004,0.06849729326798992,0.04698144155011038,0.07548236523827484,0.06634455068883967,0.08073045913960963,0.05793733279480972,0.10276348914434921,0.050147407628832276,0.06965742344969471,0.06961619196000658,0.05449115818868081
2025-04-11,0.07277926774379784,0.08350587979866592,0.08066875797664701,0.07029954969989098,0.04842157599613049,0.042139379795374673,0.05245791631140476,0.06947948075332178,0.04357380362797294,0.0773907041324695,0.0667239430683647,0.08025405638374504,0.05827176662497707,0.1088565951137913,0.049746240862017,0.07013176009952451,0.0685244664686765,0.05300943608308605
2025-04-14,0.07215865399944037,0.08024598075137412,0.08102219969821901,0.06908965420340632,0.045604496557942686,0.04336722939772441,0.050787606011694575,0.07032341244378547,0.04391554893629417,0.07906156359626572,0.06706723160510072,0.08072424571533544,0.05819873452268713,0.10800783871865431,0.04805470236942836,0.06861881065234667,0.06502114503344524,0.05515956952513203
2025-04-15,0.07112046573151974,0.07918938213323597,0.08104031567098192,0.06925587883833578,0.04672092495538333,0.041976690468125216,0.05011270918917656,0.06977089740178179,0.042692975914888465,0.0788637389875416,0.06785306355364784,0.08214836929857527,0.05752547309241616,0.10592243403096117,0.04679463461753027,0.07102505499431662,0.06701361055573392,0.05326393617734874
2025-04-16,0.06599320031494846,0.07872116902178268,0.07999988953414011,0.06603999448828583,0.04584759473232628,0.040884660573698696,0.04682655946948221,0.06538568996904102,0.04182415827918656,0.07822074084452009,0.06737855356386467,0.08114755674426265,0.057426684373516106,0.10147226560835369,0.04706758267999476,0.06824880253043349,0.06726828627870558,0.05329853655066078
2025-04-17,0.06551653838207586,0.07644768063407631,0.07748095693400378,0.0665668796645855,0.04481843927998272,0.04030950998496326,0.046523989114861275,0.06777876999901421,0.040427972695858246,0.0782523789638131,0.06652202524195312,0.08202873295417043,0.05917455380071674,0.1042219090045157,0.04689084544566299,0.06711566936139812,0.064537668891035,0.05429437629164347
2025-04-21,0.07004582661765076,0.07742559637134093,0.07874020176725753,0.06737500012312549,0.046304616948373664,0.04105225372944652,0.044531311988451186,0.07088594733118395,0.03946455916191508,0.07970665645975523,0.06574581189354631,0.0824984240577778,0.06543760349599873,0.10306597135103203,0.048884371296808365,0.06973716261995412,0.065050442723195,0.054607377362294804
2025-04-22,0.06881045767371756,0.07456670380465723,0.07955614913902705,0.06741817533688466,0.04603812813719681,0.041647753532733034,0.04459137249370671,0.07296242042456896,0.04006115030674382,0.07999760841435377,0.06506493728206512,0.08186572277875738,0.0646283151375176,0.10526375651128572,0.05065175633699127,0.07270205403693772,0.06525618108061801,0.057222654743736015
2025-04-23,0.06722004956080962,0.07573351979206537,0.08173964266799845,0.06767089571172834,0.04593338116762282,0.04306999467821214,0.044816174243651516,0.07363762213145346,0.03896094570816592,0.08163453390222855,0.066086337783512,0.08179880826233087,0.06527419754977483,0.10990824749128747,0.05086383118215964,0.07558051492758863,0.06744802239895271,0.057405493971903754
2025-04-24,0.06510501106050404,0.07335466149267492,0.08380537168028744,0.0677513724690463,0.044999505144500636,0.04480763824269465,0.044487169021941955,0.07349764630693383,0.03996252012237048,0.08289351530183814,0.06646427919686103,0.08108190447578287,0.06250493421844855,0.11048420699247072,0.04710733733915678,0.07537503834814523,0.0647336568448744,0.05556183481827468
2025-04-25,0.06487684699447958,0.07248565183608098,0.08047530357761652,0.0654923575470395,0.04600502073553923,0.0456669396632551,0.044458459306196324,0.07181552758589325,0.041315341929404316,0.08292297958880059,0.06644834162764757,0.07785174502909459,0.06332169341039925,0.11436165376838658,0.046822212528912076,0.0782974466819284,0.06586154742171176,0.054878385754245494
2025-04-28,0.06484403015860885,0.0727393704493319,0.08187924882645212,0.06761310517510762,0.04640104213053435,0.04666290599160287,0.044202368840841944,0.07075911048022174,0.04101020296693121,0.08238537855986156,0.06652310428087076,0.07678980592568646,0.061771362993020454,0.11289955530136157,0.04918429451528878,0.08172256754757908,0.0668660300515168,0.05254537718445669
2025-04-29,0.0651038522298477,0.07278032122956965,0.08126451177128284,0.06287811319625673,0.04504551336285335,0.043912105635135784,0.04630291716179639,0.07098196613660104,0.041466595921337626,0.08353330786037161,0.06686169589682407,0.07518551855747502,0.062169257685012747,0.11109668055133307,0.04868717130310119,0.0839823040033341,0.06684903904812954,0.052785319391180266
2025-04-30,0.06382783711414465,0.07679255350474669,0.08019649954404405,0.06343645254651592,0.04686696895032851,0.043588491611229734,0.04641925479277097,0.0715099614952987,0.04109301692252568,0.0827271438376021,0.067073414616118,0.07592703104259375,0.061928984310120734,0.10638488008693503,0.05568662345853947,0.08125200752117916,0.06562386264630111,0.05125265150226108
2025-05-01,0.06565361732337938,0.0776919718802478,0.07934415530485786,0.061822761778882435,0.048985083653018964,0.042569445342852015,0.047194683732888994,0.07284508636556863,0.04150254268510388,0.0844733407083221,0.06517202548405819,0.07779281673938648,0.06525619320152523,0.10759001709750511,0.057499937695931626,0.08027678269245872,0.0669776964925305,0.05087448831891643
2025-05-02,0.06565153811003314,0.07520387629222972,0.07926448779544801,0.06146778896783634,0.0443562691412577,0.04562081268619248,0.044781643252164244,0.0704082448085731,0.04119615745868779,0.08297881411215563,0.06481077977846544,0.07343656640022433,0.06647549101043342,0.11135677045234806,0.06003105851251424,0.08471981010950323,0.06659023455837951,0.04956441659983912
2025-05-05,0.06085410390904411,0.0754190191895539,0.07806822906810576,0.05949753150796132,0.04602918006420103,0.045594462540513414,0.04354184917692534,0.06935627626712688,0.039593223992554986,0.08172924489788036,0.06515166950345588,0.07423186395696085,0.06939597302656227,0.11598766473359982,0.05902603214291753,0.08490558996009293,0.06750410008970906,0.049316661468047904
2025-05-06,0.05770326188868092,0.07622692281698867,0.07769546445576005,0.059879089795931824,0.048874679784825674,0.04578413110885009,0.04371192812480894,0.06845503157426377,0.03924986601623583,0.08256760627436814,0.06291623413867146,0.07341187699319657,0.06785061610654608,0.11508566255971389,0.05486593482527545,0.08579792525011644,0.06396912064478893,0.04691665115432023
2025-05-07,0.059988790318216086,0.07453857116400285,0.0766675370430647,0.05806360789989478,0.05062593925887243,0.045956041484257346,0.04168863548243034,0.06696840052491151,0.03887556700505414,0.08069518970999573,0.06279828468257558,0.06936178029494423,0.07358549186589615,0.11847810751409182,0.05289532599428167,0.08441094599409446,0.06150577622524301,0.04506584881007227
2025-05-08,0.057261451318108135,0.07490283020723569,0.07828100908632389,0.05855870786346734,0.049561033149192815,0.04421590547829264,0.04320810764117835,0.06897344326110613,0.04043452013829616,0.0804735576075013,0.06198071335376686,0.06937755357028955,0.07517942008924332,0.11765041112585381,0.05290294576539674,0.08548229683156573,0.061575337706401174,0.04227405210260702
2025-05-09,0.059251690752247205,0.07550581093912478,0.07672499875514219,0.05865939120122333,0.04903455043131238,0.04388175467649187,0.04333348374800219,0.06715557915045985,0.04313222488908826,0.08130059501267044,0.06202413458641691,0.06951569701066986,0.07648607255582686,0.11649890297425526,0.05321390688934075,0.08289550879760135,0.06068245754372859,0.04004120181658687
2025-05-12,0.05868937010746418,0.07552569145421752,0.07585467266850834,0.0591889108758735,0.04990554508772822,0.04589226333809658,0.041906603427337055,0.06548678253296468,0.04145160837150879,0.08119362328623476,0.06299098487483519,0.07307242869683511,0.07526550554666539,0.11552059341038223,0.05567229100424089,0.08340809969188448,0.0594582325269213,0.04030608143543897
2025-05-13,0.05896598053685088,0.07626408663968133,0.07522821519020251,0.05816145951565214,0.05005201408689172,0.0459849730052999,0.042607632137387934,0.0640975611925624,0.04216185224771762,0.08070842734201783,0.06300826014489874,0.07305092604286297,0.07201360669496196,0.11660502934505107,0.05343698433191377,0.08363047232874546,0.056299712823101554,0.037626109955920986
2025-05-14,0.05815482642374016,0.0790581363171367,0.07401762253287254,0.05710659774262125,0.05029304115571282,0.045663510799266546,0.04201038848607441,0.06334093853070612,0.041160071825791504,0.08064242221146031,0.06332755108478116,0.07230728857948038,0.07081637062694283,0.11826463047810573,0.059013959662787656,0.08357720689197422,0.05440669632451623,0.03675671974274257
2025-05-15,0.05870930809931764,0.07908231082824227,0.07627076242117398,0.05752940277064981,0.0519853660338322,0.0477496008805743,0.040734226197470594,0.06087026902516854,0.03945760689642189,0.0806787593400539,0.06340057149908719,0.07210964962768897,0.07166853860409693,0.12411940188781635,0.05787363839888197,0.08919735276983297,0.053847221024582566,0.037977191594463895
2025-05-16,0.05812470205912637,0.07780522467984831,0.07681393483988885,0.05884118852136759,0.05155516579321729,0.04491745763164057,0.04029053926539121,0.06342500634770666,0.03930516555832516,0.08103775646823162,0.06439243128104236,0.07239867424919309,0.0727374441505628,0.12107839793519683,0.057918327976312085,0.08549458524736943,0.05400156412288316,0.03887062252588445
2025-05-19,0.05742311875412409,0.0770646381288439,0.07754162474978091,0.058100315640224075,0.051858474506553905,0.04427815620495548,0.04190250514228598,0.06360094027009859,0.04000411313224341,0.08284813450157068,0.06391505010869523,0.0712662284130497,0.07170676285835871,0.12047845647028133,0.05669343151421143,0.0874157416558805,0.05470596754472965,0.03958279970663002
2025-05-20,0.05535267495522665,0.07571417781348112,0.07774430990490765,0.0574108195396532,0.0490325687624937,0.04275251085815595,0.04018723077250137,0.06319812810746933,0.03904300093370773,0.0837736493025794,0.06236335881643407,0.0690232783627994,0.07225235396556758,0.11628081959561609,0.058526337984266465,0.0861038120884678,0.054811914437514694,0.0400225368997856
2025-05-21,0.05466221773674955,0.07533470963355181,0.07903265052737336,0.05824918424186551,0.04922548989285944,0.042777821299610296,0.04009653000757927,0.06445082748792826,0.0396044627278219,0.08409622102328637,0.06150339184668892,0.06946865564313201,0.07150976717452097,0.11645862509395145,0.06012888925157079,0.08132309333278354,0.05451541849018954,0.04181009909761151
2025-05-22,0.05427772224716579,0.07729670783958538,0.07761914613032692,0.059395179654770695,0.05071104879990984,0.04316040021008912,0.03893042825649322,0.06288684793498558,0.039625662575783815,0.0837420040829002,0.061203605605276136,0.06949640851743445,0.07439105176590775,0.11753821693830493,0.06305629487241436,0.07896271528363746,0.055288994085012,0.0443942833131905
2025-05-23,0.05418248702742399,0.07681571340686356,0.0778446300970296,0.05994137607402914,0.0505025552128523,0.046465177572272094,0.03808759462028562,0.059095373456652944,0.03760285718451285,0.08404292831289437,0.061400030883625424,0.06983076601276965,0.07767937985232731,0.11975704050188737,0.06327841931515152,0.07832402408509934,0.05572292916170658,0.043418158095785954
2025-05-27,0.05343591369439897,0.07808454832884444,0.07741446116721998,0.05703238234156656,0.04864283287300156,0.045848323138837285,0.03844898741901865,0.05952308999174995,0.03819888957119863,0.08476784836890891,0.06140218867896571,0.07181454625997313,0.07851966830391154,0.12116497521505017,0.06476095208996592,0.07835464728253899,0.0554518821230326,0.042685444062358364
2025-05-28,0.055421790253283205,0.07846913471792022,0.07575400409576337,0.05639145023722339,0.0505575891941572,0.04562798831054058,0.03909566461451428,0.060617578277411134,0.03833846212941008,0.08504152151084943,0.059158023804835376,0.07229476878135943,0.07933238778077731,0.12374796885716276,0.06130844664850678,0.0754149116885077,0.05562588137572809,0.04348606649820135
